685.672	0
686.5742	0
687.4764	0
688.3786	0
689.2808	0
690.183	0
691.0852	1
691.9874	0
692.8896	0
693.7918	0
694.694	0
695.5962	0
696.4984	0
697.4006	0
698.3028	0
699.205	0
700.1072	0
701.0094	1
701.9116	0
702.8138	0
703.716	0
704.6182	1
705.5204	0
706.4226	0
707.3248	1
708.227	0
709.1292	0
710.0314	0
710.9336	0
711.8358	0
712.738	0
713.6402	1
714.5424	1
715.4446	0
716.3468	0
717.249	0
718.1512	0
719.0534	0
719.9556	0
720.8578	0
721.76	0
722.6622	0
723.5644	0
724.4666	0
725.3688	0
726.271	0
727.1732	0
728.0754	0
728.9776	0
729.8798	0
730.782	0
731.6842	0
732.5864	0
733.4886	0
734.3908	0
735.293	0
736.1952	0
737.0974	0
737.9996	0
738.9018	0
739.804	0
740.7062	0
741.6084	0
742.5106	0
743.4128	0
744.315	0
745.2172	0
746.1194	0
747.0216	0
747.9238	0
748.826	1
749.7282	0
750.6304	0
751.5326	0
752.4348	0
753.337	0
754.2392	0
755.1414	0
756.0436	0
756.9458	0
757.848	0
758.7502	0
759.6524000000001	0
760.5546	0
761.4568	0
762.359	0
763.2612	0
764.1634	0
765.0656	1
765.9678	0
766.87	0
767.7722	0
768.6744	0
769.5766	0
770.4788	1
771.381	0
772.2832	0
773.1854	0
774.0876	0
774.9898	0
775.892	0
776.7942	0
777.6964	0
778.5986	0
779.5008	0
780.403	0
781.3052	0
782.2074	0
783.1096	0
784.0118	0
784.914	0
785.8162	0
786.7184	0
787.6206	0
788.5228	0
789.425	0
790.3272	0
791.2294	0
792.1316	0
793.0338	0
793.936	0
794.8382	0
795.7404	0
796.6426	0
797.5448	0
798.447	0
799.3492	0
800.2514	0
801.1536	0
802.0558	0
802.958	0
803.8602	0
804.7624	0
805.6646	0
806.5668000000001	0
807.469	0
808.3712	0
809.2734	0
810.1756	0
811.0778	1
811.98	0
812.8822	0
813.7844	0
814.6866	0
815.5888	0
816.491	0
817.3932	0
818.2954	0
819.1976	0
820.0998	0
821.002	0
821.9042	0
822.8064	0
823.7086	0
824.6108	0
825.513	0
826.4152	0
827.3174	0
828.2196	0
829.1218	0
830.024	0
830.9262	0
831.8284	0
832.7306	0
833.6328	0
834.535	0
835.4372	0
836.3394	1
837.2416	1
838.1438	0
839.046	1
839.9482	0
840.8504	0
841.7526	0
842.6548	0
843.557	0
844.4592	0
845.3614	0
846.2636	0
847.1658	0
848.068	0
848.9702	0
849.8724	0
850.7746	0
851.6768	0
852.579	0
853.4812000000001	0
854.3834	0
855.2856	0
856.1878	0
857.09	0
857.9922	0
858.8944	0
859.7966	1
860.6988	0
861.601	0
862.5032	0
863.4054	0
864.3076	0
865.2098	0
866.112	0
867.0142	0
867.9164	0
868.8186	0
869.7208	0
870.623	0
871.5252	0
872.4274	0
873.3296	0
874.2318	0
875.134	0
876.0362	0
876.9384	0
877.8406	0
878.7428	0
879.645	0
880.5472	0
881.4494	0
882.3516	0
883.2538	0
884.156	0
885.0582	0
885.9604	0
886.8626	1
887.7648	0
888.667	0
889.5692	0
890.4714	0
891.3736	0
892.2758	0
893.178	0
894.0802	0
894.9824	0
895.8846	0
896.7868	0
897.689	1
898.5912	0
899.4934	0
900.3956000000001	1
901.2978	0
902.2	0
903.1022	0
904.0044	0
904.9066	0
905.8088	0
906.711	0
907.6132	0
908.5154	0
909.4176	0
910.3198	0
911.222	0
912.1242	0
913.0264	0
913.9286	0
914.8308	0
915.733	0
916.6352	0
917.5374	0
918.4396	0
919.3418	0
920.244	0
921.1462	0
922.0484	0
922.9506	0
923.8528	0
924.755	0
925.6572	0
926.5594	0
927.4616	0
928.3638	0
929.266	0
930.1682	0
931.0704	0
931.9726	0
932.8748	0
933.777	0
934.6792	0
935.5814	0
936.4836	0
937.3858	0
938.288	0
939.1902	0
940.0924	0
940.9946	0
941.8968	0
942.799	0
943.7012	0
944.6034	0
945.5056	0
946.4078	0
947.31	0
948.2122	0
949.1144	0
950.0166	0
950.9188	0
951.821	0
952.7232	0
953.6254	0
954.5276	0
955.4298	0
956.332	0
957.2342	0
958.1364	0
959.0386	0
959.9408	0
960.843	0
961.7452	0
962.6474	0
963.5496	1
964.4518	0
965.354	0
966.2562	0
967.1584	0
968.0606	0
968.9628	0
969.865	0
970.7672	0
971.6694	0
972.5716	0
973.4738	0
974.376	0
975.2782	0
976.1804	0
977.0826	0
977.9848	0
978.8870000000001	0
979.7892	0
980.6914	0
981.5936	0
982.4958	0
983.398	0
984.3002	0
985.2024	0
986.1046	0
987.0068	0
987.909	0
988.8112	0
989.7134	0
990.6156	0
991.5178	0
992.42	0
993.3222	0
994.2244	0
995.1266	0
996.0288	0
996.931	0
997.8332	0
998.7354	0
999.6376	0
1000.5398	0
1001.442	0
1002.3442	0
1003.2464	0
1004.1486	0
1005.0508	0
1005.953	0
1006.8552	0
1007.7574	0
1008.6596	0
1009.5618	0
1010.464	0
1011.3662	0
1012.2684	0
1013.1706	0
1014.0728	0
1014.975	0
1015.8772	0
1016.7794	0
1017.6816	0
1018.5838	0
1019.486	0
1020.3882	0
1021.2904	0
1022.1926	0
1023.0948	0
1023.997	0
1024.8992	0
1025.8014	0
1026.7036	0
1027.6058	0
1028.508	0
1029.4102	0
1030.3124	0
1031.2146	0
1032.1168	0
1033.019	0
1033.9212	0
1034.8234	0
1035.7256	0
1036.6278	0
1037.53	0
1038.4322	0
1039.3344	0
1040.2366	0
1041.1388	0
1042.041	0
1042.9432	0
1043.8454	0
1044.7476	0
1045.6498	0
1046.552	0
1047.4542	0
1048.3564	0
1049.2586000000001	0
1050.1608	0
1051.063	0
1051.9652	0
1052.8674	1
1053.7696	0
1054.6718	0
1055.574	0
1056.4762	0
1057.3784	0
1058.2806	0
1059.1828	1
1060.085	0
1060.9872	0
1061.8894	1
1062.7916	0
1063.6938	0
1064.596	0
1065.4982	0
1066.4004	0
1067.3026	0
1068.2048	0
1069.107	1
1070.0092	0
1070.9114	0
1071.8136	0
1072.7158	0
1073.618	0
1074.5202	0
1075.4224	0
1076.3246	1
1077.2268	0
1078.129	0
1079.0312	0
1079.9334	0
1080.8356	0
1081.7378	0
1082.64	0
1083.5422	0
1084.4444	0
1085.3466	0
1086.2488	0
1087.151	0
1088.0532	0
1088.9554	0
1089.8576	0
1090.7598	0
1091.662	0
1092.5642	0
1093.4664	0
1094.3686	0
1095.2708	0
1096.173	0
1097.0752	0
1097.9774	0
1098.8796	0
1099.7818	0
1100.684	0
1101.5862	0
1102.4884	0
1103.3906	0
1104.2928	0
1105.195	0
1106.0972	0
1106.9994	0
1107.9016	0
1108.8038	0
1109.706	0
1110.6082	0
1111.5104	0
1112.4126	0
1113.3148	0
1114.217	0
1115.1192	1
1116.0214	0
1116.9236	0
1117.8258	0
1118.728	0
1119.6302	0
1120.5324	0
1121.4346	0
1122.3368	0
1123.239	1
1124.1412	0
1125.0434	0
1125.9456	0
1126.8478	0
1127.75	0
1128.6522	0
1129.5544	0
1130.4566	0
1131.3588	0
1132.261	0
1133.1632	0
1134.0654	0
1134.9676	0
1135.8698	1
1136.772	0
1137.6742	0
1138.5764	0
1139.4786	0
1140.3808	0
1141.283	0
1142.1852	0
1143.0874000000001	0
1143.9896	0
1144.8918	0
1145.794	0
1146.6962	0
1147.5984	0
1148.5006	0
1149.4028	0
1150.305	0
1151.2072	0
1152.1094	0
1153.0116	0
1153.9138	0
1154.816	0
1155.7182	0
1156.6204	0
1157.5226	1
1158.4248	0
1159.327	1
1160.2292	0
1161.1314	0
1162.0336	0
1162.9358	0
1163.838	0
1164.7402	0
1165.6424	0
1166.5446	0
1167.4468	0
1168.349	0
1169.2512	0
1170.1534	0
1171.0556	0
1171.9578	0
1172.86	0
1173.7622	0
1174.6644000000001	0
1175.5666	0
1176.4688	0
1177.371	0
1178.2732	0
1179.1754	0
1180.0776	1
1180.9798	0
1181.882	0
1182.7842	0
1183.6864	0
1184.5886	0
1185.4908	0
1186.393	0
1187.2952	0
1188.1974	0
1189.0996	0
1190.0018	0
1190.904	0
1191.8062	0
1192.7084	0
1193.6106	0
1194.5128	0
1195.415	1
1196.3172	0
1197.2194	0
1198.1216	0
1199.0238	0
1199.926	0
1200.8282	0
1201.7304	0
1202.6326	0
1203.5348	0
1204.437	0
1205.3392	0
1206.2414	0
1207.1436	0
1208.0458	0
1208.948	0
1209.8502	0
1210.7524	0
1211.6546	0
1212.5568	0
1213.459	0
1214.3612	0
1215.2634	0
1216.1656	0
1217.0678	0
1217.97	0
1218.8722	0
1219.7744	0
1220.6766	1
1221.5788	0
1222.481	0
1223.3832	0
1224.2854	0
1225.1876	0
1226.0898	0
1226.992	0
1227.8942	0
1228.7964	0
1229.6986	0
1230.6008	0
1231.503	0
1232.4052	0
1233.3074	0
1234.2096	0
1235.1118	0
1236.014	0
1236.9162	0
1237.8184	0
1238.7206	0
1239.6228	0
1240.525	0
1241.4272	0
1242.3294	0
1243.2316	0
1244.1338	0
1245.036	0
1245.9382	0
1246.8404	0
1247.7426	0
1248.6448	0
1249.547	0
1250.4492	0
1251.3514	0
1252.2536	0
1253.1558	0
1254.058	0
1254.9602	0
1255.8624	0
1256.7646	0
1257.6668	0
1258.569	0
1259.4712	0
1260.3734	0
1261.2756	0
1262.1778	0
1263.08	0
1263.9822	0
1264.8844	0
1265.7866	0
1266.6888	0
1267.591	0
1268.4932000000001	0
1269.3954	0
1270.2976	0
1271.1998	0
1272.102	0
1273.0042	0
1273.9064	0
1274.8086	0
1275.7108	0
1276.613	0
1277.5152	0
1278.4174	1
1279.3196	0
1280.2218	0
1281.124	0
1282.0262	0
1282.9284	0
1283.8306	0
1284.7328	0
1285.635	0
1286.5372	0
1287.4394	0
1288.3416	0
1289.2438	0
1290.146	0
1291.0482	0
1291.9504	0
1292.8526	0
1293.7548	0
1294.657	0
1295.5592	0
1296.4614	0
1297.3636	0
1298.2658	0
1299.168	0
1300.0702	0
1300.9724	0
1301.8746	0
1302.7768	1
1303.679	0
1304.5812	0
1305.4834	0
1306.3856	0
1307.2878	0
1308.19	0
1309.0922	0
1309.9944	0
1310.8966	0
1311.7988	0
1312.701	0
1313.6032	0
1314.5054	0
1315.4076	0
1316.3098	0
1317.212	0
1318.1142	0
1319.0164	0
1319.9186	0
1320.8208	0
1321.723	0
1322.6252	0
1323.5274	0
1324.4296	0
1325.3318	1
1326.234	0
1327.1362	0
1328.0384	0
1328.9406	0
1329.8428	0
1330.745	0
1331.6472	0
1332.5494	0
1333.4516	0
1334.3538	0
1335.256	0
1336.1582	0
1337.0604	0
1337.9626	0
1338.8648	0
1339.767	0
1340.6692	0
1341.5714	0
1342.4736	0
1343.3758	0
1344.278	0
1345.1802	0
1346.0824	0
1346.9846	0
1347.8868	0
1348.789	0
1349.6912	0
1350.5934	0
1351.4956	0
1352.3978	0
1353.3	0
1354.2022	0
1355.1044	0
1356.0066	0
1356.9088	0
1357.811	0
1358.7132	1
1359.6154	0
1360.5176	0
1361.4198	0
1362.3220000000001	0
1363.2242	0
1364.1264	0
1365.0286	0
1365.9308	0
1366.833	0
1367.7352	1
1368.6374	0
1369.5396	0
1370.4418	0
1371.344	0
1372.2462	0
1373.1484	0
1374.0506	0
1374.9528	0
1375.855	0
1376.7572	0
1377.6594	0
1378.5616	0
1379.4638	0
1380.366	0
1381.2682	0
1382.1704	0
1383.0726	1
1383.9748	0
1384.877	0
1385.7792	0
1386.6814	0
1387.5836	0
1388.4858	0
1389.388	0
1390.2902	0
1391.1924	0
1392.0946	0
1392.9968	0
1393.8990000000001	0
1394.8012	0
1395.7034	0
1396.6056	0
1397.5078	0
1398.41	0
1399.3122	0
1400.2144	0
1401.1166	0
1402.0188	0
1402.921	0
1403.8232	0
1404.7254	0
1405.6276	0
1406.5298	0
1407.432	0
1408.3342	0
1409.2364	0
1410.1386	0
1411.0408	0
1411.943	0
1412.8452	0
1413.7474	0
1414.6496	0
1415.5518	0
1416.454	0
1417.3562	0
1418.2584	0
1419.1606	0
1420.0628	0
1420.965	0
1421.8672	0
1422.7694	0
1423.6716	0
1424.5738	0
1425.476	0
1426.3782	0
1427.2804	1
1428.1826	0
1429.0848	0
1429.987	0
1430.8892	0
1431.7914	0
1432.6936	0
1433.5958	0
1434.498	0
1435.4002	0
1436.3024	0
1437.2046	0
1438.1068	0
1439.009	0
1439.9112	0
1440.8134	0
1441.7156	0
1442.6178	0
1443.52	0
1444.4222	0
1445.3244	1
1446.2266	0
1447.1288	0
1448.031	0
1448.9332	0
1449.8354	0
1450.7376	0
1451.6398	0
1452.542	0
1453.4442	0
1454.3464	0
1455.2486	0
1456.1508	0
1457.053	0
1457.9552	0
1458.8574	0
1459.7596	0
1460.6618	0
1461.564	0
1462.4662	0
1463.3684	0
1464.2706	0
1465.1728	0
1466.075	0
1466.9772	0
1467.8794	0
1468.7816	0
1469.6838	0
1470.586	0
1471.4882	0
1472.3904	0
1473.2926	0
1474.1948	0
1475.097	0
1475.9992	0
1476.9014	0
1477.8036	0
1478.7058	0
1479.608	0
1480.5102	0
1481.4124	0
1482.3146	0
1483.2168	0
1484.119	0
1485.0212	0
1485.9234	0
1486.8256	0
1487.7278000000001	0
1488.63	0
1489.5322	0
1490.4344	0
1491.3366	0
1492.2388	0
1493.141	0
1494.0432	0
1494.9454	0
1495.8476	0
1496.7498	0
1497.652	0
1498.5542	0
1499.4564	0
1500.3586	0
1501.2608	0
1502.163	0
1503.0652	0
1503.9674	0
1504.8696	1
1505.7718	0
1506.674	0
1507.5762	0
1508.4784	0
1509.3806	0
1510.2828	0
1511.185	0
1512.0872	0
1512.9894	0
1513.8916	0
1514.7938	0
1515.696	0
1516.5982	0
1517.5004	0
1518.4026	0
1519.3048000000001	0
1520.207	0
1521.1092	0
1522.0114	0
1522.9136	0
1523.8158	0
1524.718	0
1525.6202	0
1526.5224	0
1527.4246	0
1528.3268	0
1529.229	0
1530.1312	0
1531.0334	0
1531.9356	0
1532.8378	0
1533.74	0
1534.6422	0
1535.5444	0
1536.4466	0
1537.3488	0
1538.251	0
1539.1532	0
1540.0554	0
1540.9576	0
1541.8598	0
1542.762	0
1543.6642	0
1544.5664	0
1545.4686	0
1546.3708	0
1547.273	0
1548.1752	0
1549.0774	0
1549.9796	0
1550.8818	0
1551.784	0
1552.6862	0
1553.5884	0
1554.4906	0
1555.3928	0
1556.295	0
1557.1972	0
1558.0994	0
1559.0016	0
1559.9038	0
1560.806	0
1561.7082	0
1562.6104	0
1563.5126	0
1564.4148	0
1565.317	0
1566.2192	0
1567.1214	0
1568.0236	0
1568.9258	0
1569.828	0
1570.7302	0
1571.6324	0
1572.5346	0
1573.4368	0
1574.339	0
1575.2412	0
1576.1434	0
1577.0456	0
1577.9478	0
1578.85	0
1579.7522	0
1580.6544	0
1581.5566000000001	0
1582.4588	0
1583.361	0
1584.2632	0
1585.1654	0
1586.0676	0
1586.9698	0
1587.872	0
1588.7742	0
1589.6764	0
1590.5786	0
1591.4808	0
1592.383	0
1593.2852	0
1594.1874	0
1595.0896	0
1595.9918	0
1596.894	0
1597.7962	0
1598.6984	0
1599.6006	0
1600.5028	0
1601.405	0
1602.3072	0
1603.2094	0
1604.1116	0
1605.0138	0
1605.916	0
1606.8182	0
1607.7204	0
1608.6226	0
1609.5248	0
1610.427	0
1611.3292	0
1612.2314	0
1613.1336000000001	0
1614.0358	0
1614.938	0
1615.8402	0
1616.7424	0
1617.6446	0
1618.5468	0
1619.449	0
1620.3512	0
1621.2534	0
1622.1556	1
1623.0578	0
1623.96	0
1624.8622	0
1625.7644	0
1626.6666	0
1627.5688	0
1628.471	0
1629.3732	0
1630.2754	0
1631.1776	0
1632.0798	0
1632.982	0
1633.8842	0
1634.7864	0
1635.6886	0
1636.5908	0
1637.493	0
1638.3952	0
1639.2974	0
1640.1996	0
1641.1018	1
1642.004	0
1642.9062	0
1643.8084	0
1644.7106	0
1645.6128	0
1646.515	0
1647.4172	0
1648.3194	0
1649.2216	0
1650.1238	0
1651.026	0
1651.9282	0
1652.8304	0
1653.7326	0
1654.6348	0
1655.537	0
1656.4392	0
1657.3414	0
1658.2436	0
1659.1458	0
1660.048	0
1660.9502	0
1661.8524	0
1662.7546	0
1663.6568	0
1664.559	0
1665.4612	0
1666.3634	0
1667.2656	0
1668.1678	0
1669.07	0
1669.9722	0
1670.8744	0
1671.7766	0
1672.6788	0
1673.581	0
1674.4832	0
1675.3854	0
1676.2876	0
1677.1898	0
1678.092	0
1678.9942	0
1679.8964	0
1680.7986	0
1681.7008	0
1682.603	0
1683.5052	0
1684.4074	0
1685.3096	0
1686.2118	0
1687.114	0
1688.0162	0
1688.9184	0
1689.8206	1
1690.7228	0
1691.625	0
1692.5272	0
1693.4294	0
1694.3316	0
1695.2338	0
1696.136	0
1697.0382	0
1697.9404	0
1698.8426	0
1699.7448	0
1700.647	0
1701.5492	0
1702.4514	0
1703.3536	0
1704.2558	0
1705.158	0
1706.0602	0
1706.9624000000001	0
1707.8646	0
1708.7668	0
1709.669	0
1710.5712	0
1711.4734	0
1712.3756	0
1713.2778	0
1714.18	0
1715.0822	0
1715.9844	0
1716.8866	0
1717.7888	0
1718.691	0
1719.5932	0
1720.4954	0
1721.3976	0
1722.2998	0
1723.202	0
1724.1042	0
1725.0064	0
1725.9086	0
1726.8108	0
1727.713	0
1728.6152	0
1729.5174	0
1730.4196	0
1731.3218	0
1732.224	0
1733.1262	0
1734.0284	0
1734.9306	0
1735.8328	0
1736.735	0
1737.6372	0
