1	0.5212515425987025
2	0.6490254400759329
3	0.7246303493855477
4	0.7957842181918208
5	0.6903924940474236
6	0.6730987779607245
7	0.8362358641345292
8	0.7734664628216529
9	0.5983481587117531
10	0.5937260343802572
11	0.6820553119916176
12	0.8967967590785744
13	0.7203435214211077
14	0.8384920634920635
15	0.7418314173748957
16	0.5809385460247529
17	0.7889391318024536
18	0.8956656438799295
19	0.5883424408014571
20	1.298773987206823
21	0.865081638128513
22	0.9793449197860962
23	0.7373764600179695
24	0.6611018826135105
25	0.6154135338345865
26	0.9523809523809523
27	0.9892473118279569
28	0.5556253782060233
29	1.2951775991703396
30	0.6828111946532999
31	0.679093567251462
32	0.43108974358974356
33	0.5722502805836138
34	0.375801282051282
35	0.3433333333333334
36	0.5481472795497185
37	0.6481481481481481
38	0.48039215686274517
39	0.8124999999999999
40	0.7749458874458874
41	0.5111111111111112
42	0.34259259259259256
43	0.8636363636363636
44	0.22435897435897437
45	0.8354978354978354
46	0.4201388888888889
47	1.4449404761904763
48	1.8527777777777779
49	1.0208333333333333
50	0.4166666666666667
51	0.9507575757575758
52	0.5
53	0.5
54	0.30333333333333334
55	0.0
56	0.38461538461538464
57	0.5484848484848485
58	0.5072751322751323
59	0.4666666666666667
60	0.75
61	0.9236111111111112
62	0.9560185185185186
63	0.0
64	0.0
65	0.9920634920634921
66	0.0
67	0.5520833333333334
68	0.55
69	0.2142857142857143
70	0.9583333333333334
71	0.4
72	0.6666666666666666
73	0.0
74	3.3
75	0.2
76	0.0
77	0.13333333333333333
78	0.0
79	0.0
80	0.3333333333333333
81	0.625
82	0.4145021645021645
83	0.125
84	0.0
85	1.2962962962962963
86	0.0
87	1.8694727891156462
88	0.5333333333333333
89	0.5
90	0.37142857142857144
91	0.0
92	1.1111111111111112
93	0.0
94	0.4895833333333333
95	2.611111111111111
96	0.8999999999999999
97	0.0
98	0.0
99	0.0
100	0.7083333333333333
101	0.0
102	0.1111111111111111
103	0.375
104	0.0
105	0.75
106	0.0
107	0.0
108	0.8015873015873015
109	0.3333333333333333
110	0.0
111	1.5
112	0.0
113	0.375
114	1.7142857142857142
115	1.0
117	1.2976190476190477
118	0.0
119	1.1428571428571428
120	1.75
121	1.5416666666666667
122	0.0
