1	1.6172763202807714
2	1.7470095141072843
3	1.8229385890437881
4	1.9468398426221325
5	2.1565886947675383
6	1.9600046647594336
7	1.9944435023083689
8	1.5720947580003115
9	1.96845895522171
10	2.8781308526825735
11	2.497208778737695
12	2.6183885556645734
13	2.1349824991871187
14	2.0877136039993944
15	2.1724426856753087
16	2.083383233868274
17	2.1045377365689864
18	2.146481047199242
19	2.175904743523486
20	2.149495747392822
21	2.623074955100659
22	2.4293594745590545
23	1.780921457430495
24	2.1319561598818564
25	2.213292426527721
26	1.9465674572568195
27	3.0259607151652603
28	2.2292644563039303
29	2.6833364004416635
30	1.8799923605805955
31	2.7386763773860547
32	2.056317139650473
33	1.6557142857142857
34	2.388835120942964
35	2.8953968253968254
36	1.9163062578447192
37	3.2854096520763187
38	2.9673456051745526
39	4.187991021324355
40	3.356252419667054
41	2.2672250951662716
42	2.0467416483132697
43	1.6938933851977331
44	2.2431922915793883
45	2.1094949494949495
46	2.3292274174627114
47	3.1584129472060507
48	3.853725490196078
49	1.7333333333333334
50	3.3011204481792715
51	3.485404339250493
52	0.7870370370370371
53	2.1058059303243257
54	1.6666666666666667
55	5.710242914979757
56	1.3675925925925925
57	3.23691829004329
58	2.25
59	1.1477272727272727
60	2.4662393162393164
61	3.0388888888888888
62	2.296666666666667
63	1.4305555555555556
64	1.7205128205128204
65	1.6971153846153846
66	1.9848484848484846
67	2.3655883731833094
68	3.3156565656565657
69	2.2142857142857144
70	1.9373219373219372
71	0.6900000000000001
72	0.2948717948717949
73	3.6979166666666665
74	9.053442028985508
75	5.638888888888889
76	3.356156156156156
77	1.3911764705882352
78	1.611201079622132
79	2.4425925925925926
80	2.1576923076923076
81	2.4116161616161618
82	5.796875
83	0.8970588235294118
84	2.215873015873016
85	4.241326530612246
86	3.0625
87	2.0625
88	0.6938775510204083
89	2.081118881118881
90	2.225
91	0.7777777777777777
92	2.141025641025641
93	0.0
94	1.8333333333333333
95	1.4791666666666667
96	0.3333333333333333
97	1.0
98	5.935022260936894
99	3.5416666666666665
100	3.0
101	2.9722222222222228
102	1.3333333333333333
103	0.0
104	1.6666666666666665
105	1.6
106	1.5357142857142858
107	1.3809523809523812
108	1.9166666666666667
109	3.966666666666667
110	2.1666666666666665
111	0.6984126984126984
112	0.9166666666666666
113	1.85
114	3.125
115	2.75
116	6.966666666666666
117	0.0
118	2.7272727272727275
119	2.2916666666666665
120	1.0
121	0.0
122	2.9444444444444446
123	1.375
124	0.0
125	0.5
126	0.75
127	14.875
128	0.5
129	1.0972222222222223
130	5.361111111111112
131	0.0
132	0.3333333333333333
133	0.823529411764706
134	1.4285714285714286
135	2.583333333333333
136	4.475
137	4.025
138	1.5
139	1.6666666666666667
140	1.0
141	2.5
142	2.5
144	6.6
145	3.4
147	6.444444444444444
148	2.6440750213128728
149	2.6222222222222222
150	1.0
151	2.490740740740741
152	0.935483870967742
153	0.0
154	3.222222222222222
155	0.8444444444444446
156	3.875
157	4.914285714285715
158	0.375
160	0.9666666666666667
161	2.375
162	5.0
163	3.25
164	8.636363636363637
165	0.0
166	0.0
167	2.196969696969697
168	0.0
169	3.5816761363636362
170	3.2
171	1.1
172	2.5
173	1.8503401360544218
174	5.5
175	0.0
176	1.3333333333333333
177	1.5555555555555554
178	3.843137254901961
179	1.25
180	0.0
181	2.8253968253968256
182	0.0
183	6.729166666666666
184	20.272727272727273
185	0.0
187	4.473684210526316
188	4.125
190	6.363636363636363
192	4.711111111111111
193	0.0
194	0.0
196	0.0
198	2.6297619047619047
199	0.0
200	4.377272727272727
203	6.095238095238095
204	0.5
205	0.0
206	0.0
207	0.0
208	0.0
210	3.5
212	5.933333333333334
213	0.0
214	8.0
215	2.0
216	2.0
217	0.0
218	0.5555555555555556
219	3.888888888888889
220	3.6
221	3.966666666666667
222	0.0
223	0.0
224	0.0
226	0.0
227	3.5
228	0.0
229	1.5
230	0.0
231	0.375
232	0.0
233	1.5925925925925926
235	11.0
236	0.5
237	0.0
238	2.2142857142857144
239	1.6666666666666667
241	10.0
243	0.0
244	0.0
245	0.6666666666666666
246	2.5
247	10.3125
248	2.2
249	2.3333333333333335
251	11.5
252	1.0
253	1.5333333333333332
255	6.0
256	3.8461538461538463
257	8.4
258	4.483333333333333
259	11.0
260	0.0
261	2.46875
262	3.4326923076923075
264	2.0
266	0.0
267	5.454545454545454
268	0.9642857142857143
269	1.0
270	0.0
273	1.0
276	0.0
277	1.0
278	0.5
280	2.6666666666666665
283	0.0
284	0.0
286	4.8
287	0.0
288	2.4444444444444446
289	1.0
290	0.3333333333333333
291	0.0
292	9.5
293	2.425
294	0.0
295	0.5
299	13.258333333333333
300	9.333333333333332
301	0.5
304	2.8333333333333335
305	0.0
307	0.0
308	0.0
309	2.142857142857143
310	4.181818181818182
311	0.0
314	0.0
315	3.84375
319	3.5
324	3.1875
326	0.0
327	0.0
328	0.0
330	7.584905660377358
332	0.0
335	0.0
336	0.0
340	1.0
346	0.0
348	0.0
352	0.8
355	2.6125
359	5.132183908045977
361	0.8888888888888888
362	2.0
366	2.0
367	0.0
370	6.285714285714286
371	0.0
372	0.0
373	0.0
375	1.0
376	0.0
379	1.0
380	2.75
382	0.0
383	1.0
385	0.0
388	1.5
389	3.235294117647059
397	0.0
405	0.0
406	0.0
407	0.0
410	1.0
415	0.0
417	6.2
418	0.0
420	0.0
422	11.636363636363637
423	0.5
425	0.0
426	0.0
434	0.5
436	0.0
441	0.0
442	0.0
445	0.0
448	0.0
452	0.0
453	0.0
454	0.0
456	0.0
457	2.6666666666666665
458	4.647058823529412
461	0.0
464	3.5
471	10.0
476	1.3333333333333333
481	0.0
492	3.6153846153846154
494	0.0
495	0.0
498	7.333333333333333
499	0.0
501	5.666666666666667
503	7.0
504	1.0
509	0.0
510	1.846153846153846
513	1.25
516	1.5
519	0.0
522	5.5
525	0.0
526	0.0
533	2.2
542	0.0
556	0.0
561	0.8333333333333334
562	0.0
563	3.5
571	2.0
572	9.545454545454545
582	0.0
585	1.8
587	0.0
593	2.5
595	5.25
608	4.0
612	18.75
615	0.0
624	4.5
626	11.8
636	1.0
655	0.0
656	6.222222222222222
667	0.9166666666666666
670	0.0
673	1.8888888888888888
680	5.620689655172414
682	5.2
694	5.416666666666667
705	1.0
718	0.0
727	0.0
731	0.0
737	1.0
743	1.0
745	1.0
747	1.4
751	1.0
754	0.0
757	6.8
762	1.0
766	6.5
773	0.0
804	4.0
805	5.461538461538462
806	2.0
807	3.0
813	4.75
817	4.43859649122807
838	0.0
841	0.0
843	11.833333333333334
845	33.0
853	1.0
857	0.0
862	1.0
873	0.0
880	0.0
899	15.61111111111111
900	0.0
903	0.0
905	0.0
911	0.0
921	0.0
926	1.0
927	6.516129032258065
928	4.666666666666667
929	0.0
963	1.5
970	9.0
982	0.0
984	2.5
994	6.3
1011	1.0
1034	2.0
1037	0.0
1040	1.0
1052	0.0
1055	0.0
1067	6.0
1092	7.333333333333333
1111	1.375
1115	5.947368421052632
1119	2.75
1121	0.0
1130	12.0
1137	9.6
1149	0.0
1156	0.0
1182	5.0
1191	11.384615384615385
1204	0.0
1206	1.5
1224	0.0
1225	4.809523809523809
