1	775.0374580126879
2	796.0902022381742
3	725.7483483476578
4	694.4997441919741
5	733.0574621678555
6	684.198833194692
7	604.7251400197582
8	533.447245545522
9	812.0619738291888
10	676.30912748236
11	657.4331782995554
12	843.020574977296
13	610.2747980137784
14	549.296208318605
15	588.2995554748773
16	427.1877979061466
17	405.1909145108364
18	514.7891451154105
19	582.2811241176455
20	358.95623042999614
21	423.93007035532133
22	587.3693611792036
23	516.3665390361582
24	394.32977405807117
25	520.9755407990704
26	414.0647373387901
27	686.580454743523
28	505.5463310738969
29	537.6091744025956
30	516.1979628214922
31	321.3575048607306
32	739.6713146201242
33	303.6440188297541
34	361.26705700798834
35	330.6359523809524
36	470.790931504393
37	784.5104938271606
38	264.3843478646111
39	377.795202020202
40	327.83565621370497
41	548.4110105580694
42	715.757520081824
43	384.4653386870778
44	301.39997905320485
45	720.3915007215006
46	244.54692475280712
47	813.0523523411454
48	593.1167756557168
49	634.7888888888888
50	1232.7682072829134
51	322.39901380670614
52	782.2731481481482
53	242.98928470317065
54	515.6444444444445
55	1179.601983805668
56	402.5272486772486
57	457.3199427308802
58	282.6198979591837
59	354.73636363636365
60	332.5008784425451
61	608.1425925925926
62	941.8483333333334
63	707.8865079365079
64	162.47628205128206
65	738.960724852071
66	866.3939393939395
67	824.6409282700422
68	598.9257575757575
69	51.11904761904762
70	1894.7378917378915
71	246.49499999999998
72	540.1730769230769
73	624.7083333333334
74	346.794384057971
75	400.2361111111111
76	642.3813813813814
77	164.778431372549
78	689.0125506072874
79	857.4338624338624
80	2298.6871794871795
81	114.07525252525252
82	267.875
83	116.88725490196079
84	700.7646825396826
85	475.7326530612245
86	939.5208333333334
87	570.25
88	58.45918367346939
89	757.7509157509157
90	414.4
91	1289.5555555555554
92	139.89743589743588
93	0.0
94	593.6045454545455
95	234.27083333333334
96	644.5
97	5.0
98	306.80759291521485
99	296.82954545454544
100	296.8333333333333
101	855.7395833333334
102	97.8888888888889
103	0.0
104	222.5328282828283
105	774.4
106	655.5267857142858
107	213.71428571428572
108	1868.6666666666667
109	862.5666666666666
110	104.77083333333334
111	546.047619047619
112	1016.9166666666666
113	448.125
114	592.125
115	9.166666666666666
116	273.6333333333333
117	0.0
118	369.1454545454545
119	7.083333333333333
120	262.0
121	0.0
122	325.99652777777777
123	727.625
124	1.0
125	62.5
126	66.75
127	1578.875
128	694.0
129	392.3333333333333
130	796.4791666666666
131	0.0
132	44.0
133	194.5392156862745
134	888.2857142857143
135	222.5
136	2009.65
137	1125.3
138	1598.0
139	1591.1666666666667
140	140.0
141	207.54464285714286
142	397.0
144	682.8
145	1979.45
147	108.81481481481482
148	265.84185848252343
149	236.0222222222222
150	393.0
151	370.0324074074074
152	12.344086021505376
153	0.75
154	161.22222222222223
155	32.31111111111111
156	1827.875
157	803.3142857142857
158	621.625
160	198.18333333333334
161	225.9375
162	1156.0
163	49.0
164	158.0
165	0.0
166	1289.3333333333333
167	340.54545454545456
168	0.0
169	870.1647727272727
170	1064.7
171	714.65
172	189.5
173	711.0408163265307
174	1339.0
175	0.0
176	170.90476190476193
177	222.72222222222226
178	562.2725490196079
179	2657.5
180	0.0
181	131.03174603174605
182	754.0
183	468.7767857142857
184	23.90909090909091
185	0.0
187	109.47368421052632
188	168.3
190	447.1818181818182
192	908.5222222222222
193	0.0
194	550.3333333333334
196	0.0
198	244.72261904761905
199	0.0
200	1093.6742424242425
203	550.8095238095237
204	0.5
205	0.0
206	0.0
207	0.0
208	0.0
210	708.25
212	876.8666666666667
213	9.928571428571429
214	1941.0
215	249.33333333333334
216	947.0
217	0.0
218	29.0
219	610.1111111111111
220	23.8
221	173.23333333333332
222	0.0
223	53.5
224	0.0
226	0.0
227	267.4166666666667
228	0.0
229	135.5
230	0.0
231	80.625
232	0.0
233	41.55555555555556
235	2678.0
236	1322.6666666666667
237	0.0
238	768.1428571428571
239	290.0
241	1400.0
243	0.0
244	0.0
245	962.6666666666666
246	2895.5
247	458.5
248	279.6
249	52.666666666666664
251	21.0
252	224.33333333333334
253	565.8
255	22.5
256	57.61538461538461
257	740.0
258	126.96666666666665
259	5667.0
260	0.0
261	303.375
262	732.5673076923077
264	4325.0
266	0.0
267	239.54545454545453
268	632.4642857142857
269	269.0
270	0.0
273	129.0
276	0.0
277	277.0
278	993.0
280	4001.0
283	0.0
284	1931.0
286	549.52
287	0.0
288	40.72222222222222
289	970.0
290	96.66666666666667
291	0.0
292	39.0
293	553.55
294	0.0
295	694.0
299	738.875
300	647.1333333333333
301	2.0
304	1820.1666666666667
305	0.0
307	0.0
308	0.0
309	741.2857142857143
310	406.3636363636364
311	11637.0
314	0.0
315	3930.78125
319	579.0
324	1747.09375
326	11.0
327	0.0
328	0.0
330	613.9622641509434
332	0.0
335	0.0
336	262.0
340	340.0
346	0.0
348	0.0
352	1481.2
355	1178.1
359	65.24712643678161
361	767.8333333333334
362	37.0
366	885.0
367	0.0
370	1281.7142857142858
371	35.5
372	0.0
373	0.0
375	375.0
376	0.0
379	4.0
380	723.875
382	0.0
383	383.0
385	0.0
388	272.0
389	885.3529411764706
397	0.0
405	1852.0
406	0.0
407	0.0
410	410.0
415	0.0
417	629.8
418	0.0
420	0.0
422	990.0909090909091
423	211.5
425	0.0
426	0.0
434	1051.25
436	0.0
441	0.0
442	0.0
445	0.0
448	0.0
452	0.0
453	0.0
454	0.0
456	3327.0
457	939.0
458	458.1764705882353
461	0.0
464	918.0
471	109.0
476	225.66666666666666
481	0.0
492	664.1538461538462
494	17.0
495	0.0
498	505.9166666666667
499	0.0
501	3634.6666666666665
503	1021.75
504	423.0
509	0.0
510	489.7692307692308
513	504.5
516	322.5
519	0.0
522	1417.0
525	0.0
526	0.0
533	595.4
542	0.0
556	0.0
561	411.3333333333333
562	130.0
563	361.5
571	39.0
572	1313.2727272727273
582	0.0
585	1346.4
587	0.0
593	69.375
595	1284.0
608	150.0
612	159.5
615	0.0
624	864.25
626	1183.8
636	150.0
655	0.0
656	1459.3333333333333
667	91.41666666666667
670	0.0
673	476.77777777777777
680	56.48275862068966
682	800.2
694	791.6666666666667
705	705.0
718	0.0
727	0.0
731	4495.0
737	737.0
743	743.0
745	3770.0
747	180.6
751	861.125
754	0.0
757	1478.0
762	150.0
766	14.0
773	0.0
804	3716.5
805	768.3846153846154
806	1132.0
807	44.111111111111114
813	3029.0
817	1074.2280701754387
838	0.0
841	0.0
843	703.0
845	200.0
853	853.0
857	0.0
862	862.0
873	0.0
880	3.5
899	901.5
900	0.0
903	0.0
905	0.0
911	0.0
921	0.0
926	926.0
927	827.6774193548387
928	271.6666666666667
929	0.0
963	1714.25
970	807.0
982	0.0
984	963.5
994	1953.3
1011	685.0
1034	1206.0
1037	0.0
1040	2001.5
1052	0.0
1055	0.0
1067	826.5
1092	1057.0
1111	148.375
1115	3.026315789473684
1119	565.0
1121	0.0
1130	794.8
1137	2028.0
1149	0.0
1156	0.0
1182	647.5
1191	655.3076923076923
1204	0.0
1206	1475.0
1224	0.0
1225	778.1428571428571
1231	0.0
1235	0.0
1249	0.0
1250	1031.2
1265	0.0
1273	0.0
1277	20.428571428571427
1280	680.0
1302	405.75
1307	596.375
1336	158.86206896551724
1370	1190.5
1388	2678.0
1404	113.0
1406	5.0
1416	853.2222222222222
1425	0.0
1471	293.5
1474	1388.0
1484	1334.3125
1491	0.0
1508	961.9166666666666
1519	0.0
1533	1533.0
1602	2642.0
1611	971.0
1636	0.0
1645	213.0
1646	352.25
1686	0.0
1706	13.0
1724	2438.5
1740	992.8333333333334
1744	72.0
1798	0.0
1820	1616.8
1830	459.75
1852	0.0
1875	0.0
1879	0.0
1931	0.0
1933	0.0
1941	271.25
1952	0.0
1981	0.0
2053	3357.6
2079	0.0
2084	5667.0
2093	0.0
2116	478.6923076923077
2234	2994.0
2237	568.7142857142857
2251	16.0
2282	1009.2413793103449
2312	2341.8
2333	213.0
2468	2333.0
2488	0.0
2557	0.0
2678	940.3636363636364
2710	0.0
2771	63.0
2773	0.0
2875	0.0
2963	0.0
3040	0.0
3255	0.0
3310	842.5263157894736
3327	0.0
3440	0.0
3615	0.0
3648	0.0
3655	3648.0
3770	96.0
3771	0.0
4005	571.0
4222	2279.0
4495	0.0
4918	2348.0
5647	84.0
5667	931.9090909090909
5847	1337.0
5858	3760.0
5942	2172.5
5949	0.0
6122	0.0
6998	10.0
7513	5942.0
8131	0.0
8583	2894.6666666666665
8755	3540.5
11637	0.0
