1	2.6876904250536935
2	3.1518806447925
3	3.413094377302632
4	3.548311531681974
5	3.6351461988304177
6	3.7149878031281403
7	3.6408264170934266
8	3.687322226737099
9	3.822387005649713
10	3.767582804792108
11	3.8557706852216027
12	4.015369580668089
13	3.7924709497743265
14	3.9557656395891723
15	3.924852767962308
16	3.893212788259958
17	3.8862745098039237
18	3.892126789366055
19	4.056725146198829
20	3.8223577235772317
21	3.914682539682541
22	4.089555125725338
23	4.139029322548027
24	4.20701476793249
25	4.215664335664336
26	4.250699300699302
27	4.145880574452003
28	4.116522366522367
29	4.303973013493253
30	4.664615384615384
31	4.123254694270583
32	3.996783088235294
33	4.033826638477801
34	4.431372549019609
35	3.9652173913043485
36	3.990338164251208
37	4.934234234234235
38	3.857041251778094
39	4.041356492969396
40	4.440714285714285
41	4.49873843566022
42	3.8197278911564636
43	4.515856236786468
44	4.3991477272727275
45	4.466666666666667
46	4.7105263157894735
47	4.802431610942249
48	3.8281249999999996
49	4.256802721088435
50	4.40090909090909
51	4.366013071895425
52	4.815934065934067
53	5.167924528301887
54	4.778752436647174
55	4.378409090909091
56	4.4642857142857135
57	4.498538011695906
58	4.509852216748768
59	4.835593220338983
60	5.3805555555555555
61	4.969945355191258
62	4.591397849462365
63	4.343253968253968
64	4.034375
65	5.809615384615384
66	5.0
67	3.385074626865672
68	4.264705882352941
69	4.3768115942028984
71	4.183098591549295
72	6.703703703703703
73	2.9863013698630136
75	6.239999999999999
76	4.9605263157894735
77	5.023376623376624
78	6.294871794871795
79	7.666666666666667
80	4.5175
81	4.234567901234568
82	4.609756097560976
83	3.9759036144578315
84	3.8392857142857144
86	5.476744186046512
87	4.940229885057471
89	3.893258426966292
91	5.3076923076923075
92	4.695652173913044
93	5.043010752688172
95	3.8842105263157896
96	4.875
97	5.092783505154639
99	3.8484848484848486
100	4.69
102	5.009803921568627
103	4.320388349514563
104	4.230769230769231
106	5.245283018867925
111	6.702702702702703
112	4.642857142857143
113	4.752212389380531
114	3.526315789473684
118	5.398305084745763
126	4.484126984126984
129	4.023255813953488
131	6.534351145038168
134	3.8134328358208953
159	4.861635220125786
174	4.35632183908046
179	3.5977653631284916
197	5.604060913705584
202	5.188118811881188
215	4.772093023255814
