1053.515	0
1055.3472	0
1057.1794	1
1059.0116	0
1060.8438	0
1062.676	1
1064.5082	0
1066.3404	1
1068.1726	0
1070.0048	1
1071.837	0
1073.6692	0
1075.5014	0
1077.3336	0
1079.1658	0
1080.998	0
1082.8302	0
1084.6624	1
1086.4946	0
1088.3268	0
1090.159	1
1091.9912	1
1093.8234	0
1095.6556	0
1097.4878	0
1099.32	0
1101.1522	1
1102.9844	0
1104.8166	0
1106.6488	0
1108.481	1
1110.3132	1
1112.1454	0
1113.9776	2
1115.8098	0
1117.642	0
1119.4742	0
1121.3064	0
1123.1386	1
1124.9708	0
1126.803	0
1128.6352	0
1130.4674	0
1132.2996	0
1134.1318	2
1135.964	0
1137.7962	0
1139.6284	0
1141.4606	0
1143.2928	0
1145.125	0
1146.9572	0
1148.7894000000001	0
1150.6216	0
1152.4538	0
1154.286	0
1156.1182000000001	0
1157.9504	0
1159.7826	1
1161.6148	0
1163.4470000000001	1
1165.2792	1
1167.1114	0
1168.9436	0
1170.7758000000001	0
1172.608	0
1174.4402	0
1176.2724	0
1178.1046000000001	0
1179.9368	0
1181.769	0
1183.6012	1
1185.4334000000001	0
1187.2656	0
1189.0978	0
1190.93	0
1192.7622000000001	1
1194.5944	0
1196.4266	1
1198.2588	0
1200.0910000000001	0
1201.9232	0
1203.7554	1
1205.5876	0
1207.4198000000001	0
1209.252	1
1211.0842	0
1212.9164	0
1214.7486000000001	0
1216.5808	0
1218.413	0
1220.2452	0
1222.0774000000001	0
1223.9096	0
1225.7418	0
1227.574	1
1229.4062000000001	0
1231.2384	1
1233.0706	0
1234.9028	0
1236.7350000000001	0
1238.5672	0
1240.3994	0
1242.2316	0
1244.0638000000001	0
1245.896	0
1247.7282	0
1249.5604	1
1251.3926000000001	1
1253.2248	0
1255.057	0
1256.8892	0
1258.7214000000001	0
1260.5536	0
1262.3858	0
1264.218	0
1266.0502000000001	0
1267.8824	0
1269.7146	0
1271.5468	0
1273.3790000000001	0
1275.2112	0
1277.0434	1
1278.8756	0
1280.7078000000001	1
1282.54	0
1284.3722	0
1286.2044	0
1288.0366000000001	0
1289.8688	0
1291.701	0
1293.5332	0
1295.3654000000001	0
1297.1976	0
1299.0298	0
1300.862	1
1302.6942000000001	0
1304.5264	0
1306.3586	0
1308.1908	0
1310.0230000000001	1
1311.8552	1
1313.6874	0
1315.5196	0
1317.3518000000001	1
1319.184	0
1321.0162	0
1322.8484	0
1324.6806000000001	0
1326.5128	1
1328.345	0
1330.1772	0
1332.0094000000001	1
1333.8416	0
1335.6738	0
1337.506	0
1339.3382000000001	0
1341.1704	0
1343.0026	0
1344.8348	0
1346.6670000000001	1
1348.4992	0
1350.3314	0
1352.1636	0
1353.9958000000001	0
1355.828	0
1357.6602	0
1359.4924	0
1361.3246000000001	0
1363.1568	0
1364.989	0
1366.8212	1
1368.6534000000001	0
1370.4856	0
1372.3178	0
1374.15	1
1375.9822000000001	1
1377.8144	0
1379.6466	0
1381.4788	1
1383.3110000000001	0
1385.1432	0
1386.9754	1
1388.8076	0
1390.6398000000002	0
1392.472	0
1394.3042	0
1396.1364	0
1397.9686000000002	0
1399.8008	1
1401.633	0
1403.4652	1
1405.2974000000002	0
1407.1296	0
1408.9618	0
1410.794	0
1412.6262	0
1414.4584	0
1416.2906	0
1418.1228	0
1419.955	0
1421.7872	0
1423.6194	0
1425.4516	0
1427.2838	1
1429.116	0
1430.9482	0
1432.7804	0
1434.6126	0
1436.4448	0
1438.277	1
1440.1092	1
1441.9414	0
1443.7736	0
1445.6058	0
1447.438	1
1449.2702	1
1451.1024	0
1452.9346	0
1454.7668	0
1456.599	0
1458.4312	0
1460.2634	0
1462.0956	1
1463.9278	0
1465.76	0
1467.5922	0
1469.4244	1
1471.2566	0
1473.0888	0
1474.921	0
1476.7532	0
1478.5854	0
1480.4176	1
1482.2498	0
1484.082	0
1485.9142	0
1487.7464	0
1489.5786	0
1491.4108	1
1493.243	0
1495.0752	0
1496.9074	0
1498.7396	0
1500.5718	0
1502.404	0
1504.2362	0
1506.0684	0
1507.9006	0
1509.7328	0
1511.565	0
1513.3972	0
1515.2294	0
1517.0616	0
1518.8938	0
1520.726	0
1522.5582	0
1524.3904	0
1526.2226	0
1528.0548000000001	0
1529.887	0
1531.7192	1
1533.5514	0
1535.3836000000001	0
1537.2158	1
1539.048	0
1540.8802	0
1542.7124000000001	0
1544.5446	0
1546.3768	0
1548.209	0
1550.0412000000001	0
1551.8734	0
1553.7056	0
1555.5378	0
1557.3700000000001	0
1559.2022	0
1561.0344	0
1562.8666	0
1564.6988000000001	0
1566.531	0
1568.3632	0
1570.1954	0
1572.0276000000001	0
1573.8598	0
1575.692	0
1577.5242	0
1579.3564000000001	0
1581.1886	0
1583.0208	1
1584.853	0
1586.6852000000001	0
1588.5174	0
1590.3496	0
1592.1818	0
1594.0140000000001	1
1595.8462	0
1597.6784	1
1599.5106	0
1601.3428000000001	0
1603.175	0
1605.0072	0
1606.8394	0
1608.6716000000001	0
1610.5038	0
1612.336	1
1614.1682	0
1616.0004000000001	0
1617.8326	0
1619.6648	0
1621.497	0
1623.3292000000001	0
1625.1614	0
1626.9936	0
1628.8258	0
1630.6580000000001	0
1632.4902	0
1634.3224	0
1636.1546	0
1637.9868000000001	0
1639.819	0
1641.6512	0
1643.4834	0
1645.3156000000001	0
1647.1478	0
1648.98	0
1650.8122	0
1652.6444000000001	1
1654.4766	0
1656.3088	0
1658.141	0
1659.9732000000001	0
1661.8054	0
1663.6376	0
1665.4698	1
1667.3020000000001	0
1669.1342	1
1670.9664	0
1672.7986	0
1674.6308000000001	0
1676.463	1
1678.2952	0
1680.1274	0
1681.9596000000001	0
1683.7918	0
1685.624	0
1687.4562	0
1689.2884000000001	0
1691.1206	0
1692.9528	0
1694.785	0
1696.6172000000001	0
1698.4494	0
1700.2816	0
1702.1138	1
1703.9460000000001	0
1705.7782	0
1707.6104	0
1709.4426	0
1711.2748000000001	0
1713.107	0
1714.9392	0
1716.7714	0
1718.6036000000001	0
1720.4358	0
1722.268	0
1724.1002	0
1725.9324000000001	0
1727.7646	0
1729.5968	0
1731.429	0
1733.2612000000001	0
1735.0934	0
1736.9256	0
1738.7578	0
1740.5900000000001	1
1742.4222	0
1744.2544	0
1746.0866	0
1747.9188000000001	0
1749.751	0
1751.5832	0
1753.4154	0
1755.2476000000001	0
1757.0798	0
1758.912	0
1760.7442	0
1762.5764000000001	0
1764.4086	0
1766.2408	0
1768.073	0
1769.9052000000001	0
1771.7374	0
1773.5696	0
1775.4018	0
1777.2340000000002	0
1779.0662	0
1780.8984	0
1782.7306	1
1784.5628000000002	0
1786.395	0
1788.2272	1
1790.0594	0
1791.8916000000002	0
1793.7238	0
1795.556	0
1797.3882	0
1799.2204000000002	2
1801.0526	0
1802.8848	0
1804.717	0
1806.5492000000002	0
1808.3814	0
1810.2136	0
1812.0458	0
1813.8780000000002	0
1815.7102	0
1817.5424	0
1819.3746	0
1821.2068000000002	0
1823.039	0
1824.8712	0
1826.7034	0
1828.5356000000002	0
1830.3678	0
1832.2	0
1834.0322	0
1835.8644000000002	0
1837.6966	0
1839.5288	0
1841.361	0
1843.1932000000002	0
1845.0254	0
1846.8576	0
1848.6898	0
1850.5220000000002	0
1852.3542	0
1854.1864	0
1856.0186	0
1857.8508000000002	0
1859.683	0
1861.5152	0
1863.3474	0
1865.1796000000002	0
1867.0118	1
1868.844	0
1870.6762	0
1872.5084000000002	0
1874.3406	0
1876.1728	0
1878.005	1
1879.8372	0
1881.6694	0
1883.5016	0
1885.3338	0
1887.166	0
1888.9982	0
1890.8304	0
1892.6626	0
1894.4948	0
1896.327	0
1898.1592	0
1899.9914	0
1901.8236	0
1903.6558	0
1905.488	0
1907.3202	0
1909.1524	0
1910.9846	0
1912.8168	0
1914.6490000000001	0
1916.4812	0
1918.3134	0
1920.1456	0
1921.9778000000001	0
1923.81	0
1925.6422	1
1927.4744	0
1929.3066000000001	0
1931.1388	0
1932.971	0
1934.8032	0
1936.6354000000001	0
1938.4676	0
1940.2998	0
1942.132	0
1943.9642000000001	0
1945.7964	1
1947.6286	0
1949.4608	0
1951.2930000000001	0
1953.1252	0
1954.9574	0
1956.7896	0
1958.6218000000001	0
1960.454	0
1962.2862	0
1964.1184	0
1965.9506000000001	0
1967.7828	0
1969.615	0
1971.4472	0
1973.2794000000001	0
1975.1116	0
1976.9438	0
1978.776	0
1980.6082000000001	0
1982.4404	0
1984.2726	0
1986.1048	0
1987.9370000000001	0
1989.7692	0
1991.6014	0
1993.4336	0
1995.2658000000001	0
1997.098	0
1998.9302	0
2000.7624	0
2002.5946000000001	0
2004.4268	1
2006.259	0
2008.0912	0
2009.9234000000001	0
2011.7556	1
2013.5878	0
2015.42	0
2017.2522000000001	0
2019.0844	0
2020.9166	0
2022.7488	0
2024.5810000000001	0
2026.4132	0
2028.2454	0
2030.0776	0
2031.9098000000001	0
2033.742	0
2035.5742	0
2037.4064	0
2039.2386000000001	0
2041.0708	0
2042.903	0
2044.7352	0
2046.5674000000001	0
2048.3996	0
2050.2318	0
2052.064	0
2053.8962	1
2055.7284	0
2057.5606000000002	0
2059.3928	0
2061.225	0
2063.0572	0
2064.8894	0
2066.7216	0
2068.5538	0
2070.386	0
2072.2182000000003	0
2074.0504	0
2075.8826	0
2077.7148	0
2079.547	0
2081.3792	0
2083.2114	0
2085.0436	0
2086.8758000000003	0
2088.708	0
2090.5402	1
2092.3724	1
2094.2046	0
2096.0368	1
2097.869	0
2099.7012	0
2101.5334000000003	0
2103.3656	0
2105.1978	0
2107.03	0
2108.8622	0
2110.6944	0
2112.5266	0
2114.3588	0
2116.1910000000003	0
2118.0232	0
2119.8554	0
2121.6876	0
2123.5198	0
2125.352	0
2127.1842	0
2129.0164	0
2130.8486000000003	0
2132.6808	0
2134.513	0
2136.3452	0
2138.1774	1
2140.0096	0
2141.8418	0
2143.674	0
2145.5062000000003	0
2147.3384	0
2149.1706	0
2151.0028	0
2152.835	0
2154.6672	1
2156.4994	0
2158.3316	0
2160.1638000000003	1
2161.996	0
2163.8282	0
2165.6604	0
2167.4926	0
2169.3248	0
2171.157	0
2172.9892	0
2174.8214000000003	0
2176.6536	0
2178.4858	0
2180.318	0
2182.1502	0
2183.9824	0
2185.8146	0
2187.6468	0
2189.4790000000003	0
2191.3112	0
2193.1434	0
2194.9756	0
2196.8078	0
2198.64	0
2200.4722	0
2202.3044	0
2204.1366000000003	0
2205.9688	0
2207.801	0
2209.6332	0
2211.4654	0
2213.2976	0
2215.1298	0
2216.962	0
2218.7942000000003	0
2220.6264	0
2222.4586	1
2224.2908	0
2226.123	0
2227.9552	0
2229.7874	0
2231.6196	2
2233.4518000000003	0
2235.284	0
2237.1162	0
2238.9484	0
2240.7806	0
2242.6128	0
2244.445	1
2246.2772	0
2248.1094000000003	0
2249.9416	0
2251.7738	0
2253.606	0
2255.4382	0
2257.2704	0
2259.1026	0
2260.9348	0
2262.7670000000003	0
2264.5992	0
2266.4314	0
2268.2636	0
2270.0958	0
2271.928	0
2273.7602	0
2275.5924	0
2277.4246000000003	0
2279.2568	0
2281.089	0
2282.9212	0
2284.7534	0
2286.5856	0
2288.4178	1
2290.25	0
2292.0822000000003	1
2293.9144	0
2295.7466	0
2297.5788000000002	0
2299.411	0
2301.2432	0
2303.0754	0
2304.9076	0
2306.7398000000003	0
2308.572	0
2310.4042	0
2312.2364000000002	0
2314.0686	0
2315.9008	0
2317.733	0
2319.5652	0
2321.3974000000003	0
2323.2296	0
2325.0618	0
2326.8940000000002	0
2328.7262	0
2330.5584	0
2332.3906	0
2334.2228	0
2336.0550000000003	0
2337.8872	1
2339.7194	0
2341.5516000000002	1
2343.3838	0
2345.216	0
2347.0482	0
2348.8804	0
2350.7126	1
2352.5448	0
2354.377	0
2356.2092000000002	0
2358.0414	0
2359.8736	0
2361.7058	0
2363.538	0
2365.3702	0
2367.2024	0
2369.0346	1
2370.8668000000002	0
2372.699	0
2374.5312	0
2376.3634	0
2378.1956	0
2380.0278	0
2381.86	0
2383.6922	0
2385.5244000000002	0
2387.3566	0
2389.1888	0
2391.021	0
2392.8532	0
2394.6854	0
2396.5176	0
2398.3498	0
2400.1820000000002	0
2402.0142	0
2403.8464	0
2405.6786	0
2407.5108	0
2409.343	0
2411.1752	0
2413.0074	0
2414.8396000000002	0
2416.6718	0
2418.504	0
2420.3362	0
2422.1684	1
2424.0006	0
2425.8328	0
2427.665	0
2429.4972000000002	0
2431.3294	0
2433.1616	0
2434.9938	0
2436.826	0
2438.6582	0
2440.4904	0
2442.3226	0
2444.1548000000003	0
2445.987	0
2447.8192	0
2449.6514	0
2451.4836	0
2453.3158	0
2455.148	0
2456.9802	0
2458.8124000000003	0
2460.6446	0
2462.4768	0
2464.309	0
2466.1412	1
2467.9734	0
2469.8056	1
2471.6378	0
2473.4700000000003	0
2475.3022	0
2477.1344	0
2478.9666	0
2480.7988	0
2482.631	0
2484.4632	0
2486.2954	0
2488.1276000000003	0
2489.9598	0
2491.792	0
2493.6242	0
2495.4564	0
2497.2886	0
2499.1208	0
2500.953	0
2502.7852000000003	0
2504.6174	0
2506.4496	0
2508.2818	0
2510.114	0
2511.9462	0
2513.7784	0
2515.6106	0
2517.4428000000003	0
2519.275	0
2521.1072	0
2522.9394	0
2524.7716	0
2526.6038	0
2528.436	0
2530.2682	0
2532.1004000000003	0
2533.9326	0
2535.7648	0
2537.597	0
2539.4292	1
2541.2614	0
2543.0936	0
2544.9258	0
2546.7580000000003	0
2548.5902	0
2550.4224	1
2552.2546	0
2554.0868	0
2555.919	0
2557.7512	0
2559.5834	0
2561.4156000000003	1
2563.2478	0
2565.08	0
2566.9122	0
2568.7444	0
2570.5766	0
2572.4088	0
2574.241	0
2576.0732000000003	0
2577.9054	0
2579.7376	0
2581.5698	0
2583.402	0
2585.2342	0
2587.0664	0
2588.8986	0
2590.7308000000003	0
2592.563	0
2594.3952	0
2596.2274	0
2598.0596	0
2599.8918	0
2601.724	0
2603.5562	0
2605.3884000000003	0
2607.2206	0
2609.0528	0
2610.885	0
2612.7172	0
2614.5494	0
2616.3816	0
2618.2138	1
2620.0460000000003	1
2621.8782	0
2623.7104	1
2625.5426	0
2627.3748	0
2629.207	0
2631.0392	0
2632.8714	0
2634.7036000000003	0
2636.5358	0
2638.368	0
2640.2002	0
2642.0324	0
2643.8646	0
2645.6968	1
2647.529	0
2649.3612000000003	0
2651.1934	0
2653.0256	0
2654.8578	0
2656.69	0
2658.5222	1
2660.3544	0
2662.1866	0
2664.0188000000003	0
2665.851	0
2667.6832	0
2669.5154	0
2671.3476	1
2673.1798	0
2675.012	0
2676.8442	0
2678.6764000000003	0
2680.5086	0
2682.3408	0
2684.1730000000002	0
2686.0052	0
2687.8374	0
2689.6696	0
2691.5018	0
2693.3340000000003	1
2695.1662	1
2696.9984	0
2698.8306000000002	0
2700.6628	0
2702.495	0
2704.3272	0
2706.1594	0
2707.9916000000003	0
2709.8238	0
2711.656	1
2713.4882000000002	0
2715.3204	0
2717.1526	0
2718.9848	0
2720.817	0
2722.6492000000003	0
2724.4814	1
2726.3136	0
2728.1458000000002	0
2729.978	0
2731.8102	0
2733.6424	1
2735.4746	0
2737.3068000000003	0
2739.139	1
2740.9712	0
2742.8034000000002	0
2744.6356	0
2746.4678	0
2748.3	0
2750.1322	0
2751.9644000000003	0
2753.7966	0
2755.6288	0
2757.4610000000002	0
2759.2932	0
2761.1254	0
2762.9576	0
2764.7898	0
2766.6220000000003	0
2768.4542	0
2770.2864	0
2772.1186000000002	1
2773.9508	0
2775.783	0
2777.6152	1
2779.4474	0
2781.2796000000003	0
2783.1118	0
2784.944	0
2786.7762000000002	0
2788.6084	0
2790.4406	0
2792.2728	0
2794.105	0
2795.9372000000003	0
2797.7694	0
2799.6016	0
2801.4338000000002	0
2803.266	0
2805.0982	0
2806.9304	0
2808.7626	0
2810.5948000000003	0
2812.427	0
2814.2592	0
2816.0914000000002	0
2817.9236	0
2819.7558	1
2821.588	0
2823.4202	0
2825.2524	0
2827.0846	0
2828.9168	0
2830.7490000000003	0
2832.5812	0
2834.4134	0
2836.2456	0
2838.0778	0
2839.91	0
2841.7422	0
2843.5744	0
2845.4066000000003	0
2847.2388	0
2849.071	0
2850.9032	0
2852.7354	0
2854.5676	0
2856.3998	0
2858.232	0
2860.0642000000003	0
2861.8964	0
2863.7286	0
2865.5608	0
2867.393	0
2869.2252	0
2871.0574	0
2872.8896	0
2874.7218000000003	0
2876.554	0
2878.3862	0
2880.2184	0
2882.0506	0
2883.8828	0
2885.715	0
2887.5472	0
2889.3794000000003	0
2891.2116	0
2893.0438	0
2894.876	0
2896.7082	0
2898.5404	0
2900.3726	0
2902.2048	0
2904.0370000000003	0
2905.8692	0
2907.7014	0
2909.5336	0
2911.3658	0
2913.198	0
2915.0302	0
2916.8624	0
2918.6946000000003	0
2920.5268	0
2922.359	0
2924.1912	0
2926.0234	0
2927.8556	0
2929.6878	0
2931.52	0
2933.3522000000003	0
2935.1844	0
2937.0166	0
2938.8488	0
2940.681	0
2942.5132	0
2944.3454	0
2946.1776	0
2948.0098000000003	0
2949.842	0
2951.6742	0
2953.5064	0
2955.3386	0
2957.1708	0
2959.003	0
2960.8352	0
2962.6674000000003	0
2964.4996	0
2966.3318	0
2968.164	0
2969.9962	0
2971.8284	0
2973.6606	0
2975.4928	0
2977.3250000000003	0
2979.1572	0
2980.9894	0
2982.8216	0
2984.6538	0
2986.486	0
2988.3182	0
2990.1504	0
2991.9826000000003	0
2993.8148	0
2995.647	0
2997.4792	0
2999.3114	0
3001.1436	0
3002.9758	0
3004.808	0
3006.6402000000003	0
3008.4724	0
3010.3046	0
3012.1368	0
3013.969	0
3015.8012	0
3017.6334	0
3019.4656	0
3021.2978000000003	0
3023.13	0
3024.9622	0
3026.7944	0
3028.6266	0
3030.4588	0
3032.291	0
3034.1232	0
3035.9554000000003	0
3037.7876	0
3039.6198	0
3041.452	0
3043.2842	0
3045.1164	0
3046.9486	0
3048.7808	0
3050.6130000000003	0
3052.4452	0
3054.2774	0
3056.1096000000002	0
3057.9418	0
3059.774	0
3061.6062	0
3063.4384	0
3065.2706000000003	0
3067.1028	0
3068.935	0
3070.7672000000002	0
3072.5994	0
3074.4316	0
3076.2638	0
3078.096	0
3079.9282000000003	0
3081.7604	0
3083.5926	0
3085.4248000000002	0
3087.257	0
3089.0892	0
3090.9214	0
3092.7536	0
3094.5858000000003	0
3096.418	0
3098.2502	0
3100.0824000000002	0
3101.9146	0
3103.7468	0
3105.579	0
3107.4112	0
3109.2434000000003	0
3111.0756	0
3112.9078	0
3114.7400000000002	0
3116.5722	0
3118.4044	0
3120.2366	0
3122.0688	0
3123.9010000000003	0
3125.7332	0
3127.5654	0
3129.3976000000002	0
3131.2298	0
3133.062	0
3134.8942	0
3136.7264	0
3138.5586000000003	0
3140.3908	0
3142.223	0
3144.0552000000002	0
3145.8874	0
3147.7196	0
3149.5518	0
3151.384	0
3153.2162000000003	0
3155.0484	1
3156.8806	0
3158.7128000000002	0
3160.545	0
3162.3772	0
3164.2094	0
3166.0416	0
3167.8738000000003	0
3169.706	0
3171.5382	0
3173.3704000000002	0
3175.2026	0
3177.0348	0
3178.867	0
3180.6992	0
3182.5314000000003	0
3184.3636	0
3186.1958	0
3188.0280000000002	0
3189.8602	0
3191.6924	0
3193.5246	0
3195.3568	0
3197.1890000000003	0
3199.0212	0
3200.8534	0
3202.6856000000002	0
3204.5178	0
3206.35	0
3208.1822	0
3210.0144	0
3211.8466000000003	0
3213.6788	0
3215.511	0
3217.3432000000003	0
3219.1754	0
3221.0076	0
3222.8398	0
