1	1180.789113310067
2	1202.1563972263482
3	1177.2515438148612
4	1165.9135384628014
5	1133.7789758908564
6	1187.9616201567785
7	1108.1278497371575
8	1124.7338967512258
9	1022.2316671238663
10	1034.2630691628503
11	1123.9303484436095
12	1066.4323537061387
13	1072.9152909951008
14	1334.6209273671282
15	1053.5590110091475
16	1161.9261324562701
17	1030.83801160687
18	1210.1829540106187
19	1139.216570581864
20	1105.0211000275206
21	969.4150349584628
22	1089.6240522975168
23	998.0092331126032
24	1111.1368323828049
25	1024.9520385072597
26	704.6067225568022
27	801.0682695035177
28	1002.7124199981794
29	878.5106726999409
30	980.7318429092714
31	722.3907546459445
32	895.9800155057669
33	1135.582087605595
34	1403.7261292172789
35	751.9611272925924
36	1143.1466375319285
37	1127.152003910939
38	1101.8644659738409
39	1038.5061918409062
40	1095.418779534249
41	953.7770133144325
42	711.1818335903863
43	1404.7673074581937
44	734.8888334302515
45	986.6422366507577
46	1016.9538267089936
47	1248.2068882141252
48	800.8320974913244
49	1129.4639771224147
50	690.6886977096681
51	528.877231852809
52	1174.9709145021645
53	1147.7776422717875
54	684.1195902713538
55	827.9184547714667
56	986.1638888888889
57	1035.3972222222224
58	770.8815055192886
59	839.409642644937
60	204.21712847301083
61	1339.979761166253
62	277.57889412175126
63	809.7866161616163
64	1804.3532489569957
65	1283.6668259782546
66	1106.2723098157883
67	1034.2655967957005
68	832.939597069597
69	960.6238980716254
70	821.0492012516468
71	615.3763321995466
72	764.4563068181818
73	906.0743491250533
74	2338.624544870422
75	1289.444947209653
76	1115.185515873016
77	992.3968253968254
78	304.6880787037037
79	741.1325396825397
80	1000.5933333333335
81	968.7366666666667
82	1694.749294871795
83	448.16369047619054
84	641.959090909091
85	2055.3
86	686.3438051146385
87	648.5602766798419
88	753.501400560224
89	1471.7944398492787
90	1774.8542748917748
91	575.9024287306895
92	1312.3820450885667
93	335.25576923076926
94	610.4142857142857
95	423.5925925925926
96	1560.8818502485167
97	1834.452380952381
98	634.2093297822685
99	943.0554846938775
100	429.2170163170163
101	225.12824675324674
102	1126.3011904761904
103	369.90519230769235
104	584.1440476190476
105	610.7958333333333
106	682.125344352617
107	482.4666666666667
108	1740.9389978213508
109	633.9375
110	557.25
111	1106.9212962962963
112	552.525
113	1036.4444444444446
114	890.0208333333333
115	1573.7240028490028
116	573.77
117	1001.3333333333334
118	769.6824074074074
119	370.3666666666666
120	889.8873684210524
121	839.7311863811863
122	658.7583333333333
123	131.62962962962965
124	364.4027777777778
125	74.55
126	428.9
127	2782.0137254901956
128	2103.5333333333333
129	1493.7
130	45.884313725490195
131	500.075
132	1761.5595238095239
133	1670.000980392157
134	202.5
135	193.66666666666666
136	1220.9792179802955
137	2643.1354166666665
138	7.083333333333333
139	1806.9244186046512
140	1238.25
141	120.70833333333333
142	717.6666666666666
143	552.4285714285714
144	441.0
145	3504.0
146	0.0
147	21.571428571428573
148	1966.8055555555557
149	646.5722222222222
150	1172.7145706545707
151	1239.6625
152	10.4
153	0.0
154	754.3166666666666
155	305.05961538461537
156	481.7894736842105
157	193.5
158	746.0119047619048
159	768.115036231884
160	247.67948717948715
161	466.92777777777775
162	183.0
163	1286.7333333333331
164	679.0
165	1832.3544600938967
166	254.0
167	0.0
168	675.5208333333333
169	908.875
170	66.66666666666667
171	96.39999999999999
172	925.425
173	101.1
174	503.8416666666667
175	663.2941176470589
176	123.80882352941177
177	0.0
178	0.0
179	2842.0
180	33.0
181	1844.7857142857142
182	1766.25
183	311.39285714285717
184	807.0043859649123
185	2482.0
186	0.0
187	879.2916666666666
188	678.8333333333334
189	929.3035714285714
190	884.25
191	1398.0
192	2350.0
193	4.0
194	384.0783313325331
195	2440.472222222222
196	187.76666666666665
197	382.0
198	89.94444444444446
199	0.0
200	1414.625
201	1800.568376068376
202	156.5
203	357.5
204	1904.3333333333335
205	323.77777777777777
206	503.68232198835653
207	1691.0
208	388.45454545454544
209	356.5
210	7.0
211	0.0
212	284.88520408163265
213	0.0
214	1093.2993421052631
215	393.95238095238096
216	573.0950617283951
217	165.26333333333332
218	28.833333333333332
219	1887.0833333333333
220	7.5
221	11.333333333333334
222	1638.4166666666667
223	3560.0
224	575.8888888888889
225	1570.5
226	421.1
227	0.0
228	316.0
230	0.0
231	0.0
232	437.3333333333333
233	5.0
234	786.1666666666666
235	0.0
236	406.4040404040404
237	212.01379310344828
238	903.625
239	0.6538461538461539
240	3522.5
241	966.0
242	121.0
243	2568.0
244	829.1
246	0.0
247	1691.579365079365
248	25.166666666666668
249	155.40277777777777
250	1444.2969696969697
252	0.0
253	707.0
254	365.3753846153846
255	189.83333333333334
256	18322.0
258	350.5
260	972.1880000000001
261	392.76666666666665
262	73.83333333333333
263	0.0
264	3007.823529411765
265	727.9314285714285
266	332.69444444444446
267	0.0
268	0.0
269	1140.5
270	351.6875
272	2008.25
273	908.0
274	30.19111111111111
276	236.23529411764707
277	265.125
278	38.77777777777778
279	1424.1666666666667
281	2.8287037037037037
282	846.15
283	546.625
284	3603.5
285	2.625
286	786.6666666666666
287	17.2
288	0.0
289	0.0
291	6923.0
292	46.5
296	1750.0416666666667
297	1971.25
298	218.86274509803923
299	1078.2222222222222
301	0.0
302	2388.8333333333335
304	1407.0
305	551.0747663551402
306	937.0
307	0.0
309	0.0
310	310.0
312	733.3333333333334
313	38.625
315	0.0
317	124.33333333333333
318	291.88888888888886
321	59.25
322	155.33333333333334
324	86.0
325	2683.8333333333335
328	0.0
329	0.0
331	1342.5
332	59.46153846153846
333	939.0
335	1716.8325471698113
336	3810.5
337	1662.6666666666667
339	1318.8333333333333
340	112.66666666666667
341	0.0
342	2474.0
343	0.0
346	0.0
348	2247.3333333333335
349	1149.0294117647059
351	24.0
352	2.5
353	1669.4444444444443
354	708.0
355	109.0
359	6242.0
361	83.5
362	0.0
363	337.5
367	2692.0
368	268.85714285714283
369	4221.5
370	0.0
371	1676.125
372	307.5
377	2488.0
378	7163.333333333333
379	0.0
380	1544.3333333333333
381	127.0
382	948.3333333333334
383	0.0
388	1908.2
389	903.0
391	0.0
392	0.0
394	0.0
395	1072.0
399	1243.9473684210527
401	726.5
405	0.0
406	2462.0
407	1615.3333333333333
409	2074.0
410	0.0
411	228.44444444444446
416	0.0
417	3460.25
418	1769.0
420	707.2413793103449
425	0.0
427	2150.5
428	92.0
429	30.0
432	1024.142857142857
434	1445.3636363636363
440	243.4
441	0.0
444	917.5
446	746.0
449	204.5
453	0.0
454	2345.1111111111113
456	10.0
457	1402.6833333333332
458	712.6666666666666
459	710.6666666666666
460	31.666666666666668
462	45.5625
468	468.0
469	0.0
472	0.0
475	0.0
477	0.0
479	239.5
481	260.0
483	0.0
484	0.0
485	4816.75
487	0.0
492	992.0
494	22.0
496	460.0
497	0.0
499	2238.1150793650795
507	253.5
508	0.0
509	0.0
510	510.0
511	0.0
517	2818.0
519	680.9333333333333
521	4.0
525	190.25
526	1493.5
527	0.0
530	1398.5897435897436
532	0.0
533	0.0
535	0.0
539	0.0
541	1124.75
543	2335.5
546	0.0
549	0.0
557	659.5555555555555
560	3740.9473684210525
562	0.0
563	55.5
566	1662.5
568	770.85
569	1663.037037037037
573	1128.8424242424244
575	599.9444444444445
577	894.8333333333334
579	1202.5384615384614
582	0.0
583	573.0
584	2147.7
586	6134.375
592	0.0
594	0.0
595	18.166666666666668
596	172.5
601	0.0
602	799.0
605	3467.2
609	23.0
615	2376.0
620	0.0
621	2582.0
624	0.0
627	535.5
629	149.4
632	473.0
634	2817.4285714285716
646	47.77272727272727
652	1345.5151515151515
655	951.8181818181819
656	0.0
665	0.0
667	239.0
668	2955.2727272727275
669	1903.0333333333333
670	187.5
680	2739.826086956522
681	0.0
689	929.59375
692	2426.0
694	1399.0
700	0.0
701	0.0
703	0.0
704	627.5
707	2637.3333333333335
709	2216.5833333333335
715	1172.5
716	7031.0
717	2304.25
718	814.25
721	0.0
722	0.0
724	0.0
728	4105.0
733	0.0
735	1128.0
736	1128.5714285714287
737	0.0
740	7779.0
748	3718.0
754	815.3928571428571
755	12.0
756	0.0
760	760.0
761	1080.75
764	0.0
768	0.0
777	2278.0
784	784.0
786	292.28
787	4623.0
788	2054.45
789	232.0
790	0.0
803	1401.7777777777778
806	771.0
814	0.0
817	439.75
819	0.0
823	1945.0
825	879.625
827	881.0
831	432.0
843	0.0
844	0.0
847	0.0
850	0.0
852	2692.0
854	1370.090909090909
862	82.08333333333333
865	199.22222222222223
869	0.0
881	5372.0
884	0.0
886	2818.0
891	762.4
893	408.1458333333333
895	0.0
896	3658.6666666666665
897	1029.1913580246915
903	903.0
904	46.0
907	0.0
911	1761.5
912	1418.5
918	2466.0
922	3574.5
928	1799.0
932	2539.0
933	0.0
939	0.0
942	1029.6666666666667
943	0.0
945	3202.8
949	949.0
954	0.0
957	2580.777777777778
969	0.0
972	3012.75
974	0.0
980	4846.0
992	561.5
997	0.0
1001	1557.7096774193549
1007	1007.0
1039	0.0
1042	408.95238095238096
1050	0.0
1057	356.6
1061	0.0
1065	26.0
1069	2935.5333333333333
1083	906.6666666666666
1089	1089.0
1091	0.0
1100	3658.5
1108	0.0
1110	0.0
1113	5415.25
1122	5.0
1134	322.1
1159	450.57142857142856
1163	132.11111111111111
1165	3683.4
1182	1182.0
1192	992.0
1195	1195.0
1203	4369.8125
1208	855.1538461538462
1226	1226.0
1231	895.1428571428571
1249	0.0
1251	0.0
1277	528.0
1279	0.0
1300	0.0
1309	0.0
1311	1853.0
1316	2926.5
1326	0.0
1331	1667.0
1345	0.0
1365	24.06578947368421
1373	852.0
1375	1842.3720930232557
1381	211.92857142857142
1386	479.0
1399	3308.1
1402	1666.7777777777778
1426	51.333333333333336
1437	1060.0
1440	0.0
1446	1446.0
1448	1448.0
1462	2818.0
1468	1468.0
1480	0.0
1491	3849.0
1530	2090.0
1537	4009.5
1582	1261.9285714285713
1594	73.0
1597	2513.5
1612	1655.4285714285713
1651	0.0
1664	945.0
1668	1065.0
1676	4532.0
1702	21.0
1740	0.0
1782	7031.0
1787	0.0
1799	899.5
1866	0.0
1877	3063.818181818182
1925	1027.076923076923
1945	24.0
2003	1933.875
2011	0.0
2053	0.0
2090	0.0
2092	0.0
2096	0.0
2138	0.0
2153	3073.0
2160	1220.0
2221	0.0
2230	1.4
2231	0.0
2243	3042.5
2287	4532.0
2291	0.0
2337	0.0
2341	0.0
2349	792.0
2369	0.0
2421	20.0
2466	783.3333333333334
2468	0.0
2539	3875.75
2549	52.0
2561	0.0
2617	0.0
2619	0.0
2622	1334.0
2645	0.0
2658	1061.8
2670	1599.0
2692	2692.0
2694	6645.0
2711	1408.5
2724	595.0
2732	0.0
2739	3465.0
2771	0.0
2776	5050.142857142857
2818	3117.5
3155	0.0
3281	7147.0
3317	2035.25
3392	0.0
3426	593.5
3621	0.0
3748	1173.9
3893	17.636363636363637
3908	7253.0
4008	2777.4
4098	2.227272727272727
4105	0.0
4145	0.0
4206	192.0
4393	2579.0
4532	1759.4
4623	3503.8571428571427
4750	1726.6
4846	1238.0
4975	0.0
5085	663.6666666666666
5199	5199.0
5276	0.0
5381	0.0
6035	0.0
6078	5415.0
6093	0.0
6207	2774.1428571428573
6673	3370.3333333333335
6923	639.5
7031	7031.0
7147	878.5
7253	5580.5
7316	9822.0
7327	1085.75
7385	0.0
7427	59.0
7779	1036.3333333333333
8838	13.0
9148	0.0
9666	1375.0
9822	790.9206349206349
9855	26.0
18322	3583.5
