0.0415	30449
0.083	0
0.1245	0
0.166	0
0.20750000000000002	0
0.249	0
0.29050000000000004	0
0.332	0
0.3735	0
0.41500000000000004	0
0.4565	0
0.498	0
0.5395	0
0.5810000000000001	0
0.6225	0
0.664	0
0.7055	0
0.747	0
0.7885000000000001	0
0.8300000000000001	0
0.8715	0
0.913	0
0.9545	0
0.996	0
1.0375	213967
1.079	0
1.1205	0
1.1620000000000001	0
1.2035	0
1.245	0
1.2865	0
1.328	0
1.3695000000000002	0
1.411	0
1.4525000000000001	0
1.494	0
1.5355	0
1.5770000000000002	0
1.6185	0
1.6600000000000001	0
1.7015	0
1.743	0
1.7845000000000002	0
1.826	0
1.8675000000000002	0
1.909	0
1.9505000000000001	0
1.992	0
2.0335	65737
2.075	0
2.1165000000000003	0
2.158	0
2.1995	0
2.241	0
2.2825	0
2.3240000000000003	0
2.3655	0
2.407	0
2.4485	0
2.49	0
2.5315000000000003	0
2.573	0
2.6145	0
2.656	0
2.6975000000000002	0
2.7390000000000003	0
2.7805	0
2.822	0
2.8635	0
2.9050000000000002	0
2.9465000000000003	0
2.988	0
3.0295	31163
3.071	0
3.1125000000000003	0
3.1540000000000004	0
3.1955	0
3.237	0
3.2785	0
3.3200000000000003	0
3.3615000000000004	0
3.403	0
3.4445	0
3.486	0
3.5275000000000003	0
3.5690000000000004	0
3.6105	0
3.652	0
3.6935000000000002	0
3.7350000000000003	0
3.7765000000000004	0
3.818	0
3.8595	0
3.9010000000000002	0
3.9425000000000003	0
3.984	0
4.0255	17713
4.067	0
4.1085	0
4.15	0
4.1915000000000004	0
4.2330000000000005	0
4.274500000000001	0
4.316	0
4.3575	0
4.399	0
4.4405	0
4.482	0
4.5235	0
4.565	0
4.6065000000000005	0
4.648000000000001	0
4.689500000000001	0
4.731	0
4.7725	0
4.814	0
4.8555	0
4.897	0
4.9385	0
4.98	0
5.0215000000000005	11282
5.063000000000001	0
5.104500000000001	0
5.146	0
5.1875	0
5.229	0
5.2705	0
5.312	0
5.3535	0
5.3950000000000005	0
5.4365000000000006	0
5.478000000000001	0
5.5195	0
5.561	0
5.6025	0
5.644	0
